10086143,05,1982,18/05/2015,27/05/2018,1,0.1649,0.0742,0,0,0,0,0.0898,0.0005,0,0,0,0.0003,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,27/05/2018,2,0.3309,0.0036,0,0,0,0,0.3269,0.0001,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,27/05/2018,3,0.3069,0.3044,0,0,0,0,0.0003,0.0012,0,0,0,0.0003,0,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,28/05/2018,0,0.0815,0.081,0,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,28/05/2018,1,0.099,0.0221,0,0,0,0,0.0764,0.0002,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,28/05/2018,2,0.4559,0.2476,0,0,0,0,0.2077,0.0005,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,28/05/2018,3,0.7842,0.6414,0.0001,0,0,0,0.1417,0.0006,0,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,29/05/2018,0,0.2167,0.2163,0,0,0,0,0,0.0003,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,29/05/2018,1,0.0127,0.012,0,0,0,0,0.0003,0.0001,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,29/05/2018,2,0.0582,0.0577,0,0,0,0,0,0.0002,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,29/05/2018,3,0.038,0.0154,0,0,0,0,0.0219,0.0004,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,30/05/2018,0,0.0112,0.0001,0,0,0,0,0.0111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,30/05/2018,3,0.0359,0.0351,0,0,0,0,0.0004,0.0001,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,31/05/2018,0,0.0001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,31/05/2018,1,0.4272,0.1626,0,0,0,0,0.2637,0.0001,0,0,0,0,0,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,31/05/2018,2,0.8019,0.7024,0,0,0,0,0.0982,0.0003,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086143,05,1982,18/05/2015,31/05/2018,3,0.3678,0.0256,0,0,0,0,0.3418,0.0001,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,01/05/2018,0,0.0003,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,01/05/2018,1,0.0015,0.0008,0,0,0,0,0.0001,0.0003,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,01/05/2018,2,0.0655,0.0005,0,0,0,0,0.0005,0.0001,0,0,0,0,0.0644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,01/05/2018,3,0.0205,0.0004,0,0,0,0,0,0.0003,0,0,0,0,0.0195,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,02/05/2018,0,0.0004,0.0003,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,02/05/2018,1,0.0232,0.0202,0,0,0,0,0.0002,0,0,0,0,0,0.0026,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,02/05/2018,2,0.0864,0.0008,0,0,0,0,0.0046,0.0006,0,0,0,0,0.0792,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,02/05/2018,3,0.304,0.121,0.0002,0,0,0,0.0008,0.0006,0,0,0,0,0.1804,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,03/05/2018,0,0.0004,0.0003,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,03/05/2018,1,0.0486,0.0005,0,0,0,0,0.0059,0.0002,0,0,0,0,0.0415,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,03/05/2018,2,0.1456,0.0021,0,0,0,0,0.0036,0.0001,0,0,0,0.0001,0.1393,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,03/05/2018,3,0.4949,0.3803,0,0,0,0,0.0004,0.0003,0,0,0,0.0001,0.1132,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,04/05/2018,0,0.0004,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,04/05/2018,1,0.0269,0.0017,0.0001,0,0,0,0.0011,0.0005,0,0,0,0,0.0229,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,04/05/2018,2,0.0207,0.0003,0,0,0,0,0.0006,0.0001,0,0,0,0,0.0196,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,04/05/2018,3,0.1334,0.0007,0.0001,0,0,0,0.0129,0.0008,0,0,0,0,0.1185,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,05/05/2018,0,0.0017,0.0013,0,0,0,0,0,0.0002,0,0,0,0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,05/05/2018,1,0.011,0.0002,0,0,0,0,0.002,0.0005,0,0,0,0,0.0078,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,05/05/2018,2,0.0857,0.0004,0,0,0,0,0,0.0001,0,0,0,0,0.0846,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,05/05/2018,3,0.0226,0.0015,0,0,0,0,0.0005,0.0006,0,0,0,0,0.0195,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,06/05/2018,0,0.0019,0.0002,0,0,0,0,0,0.0002,0,0,0,0,0.0014,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,06/05/2018,1,0.0041,0.0019,0,0,0,0,0.0003,0.0002,0,0,0,0,0.0015,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,06/05/2018,2,0.0946,0.0013,0.0001,0,0,0,0.0043,0.0005,0,0,0,0.0001,0.088,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,06/05/2018,3,0.0868,0.0005,0,0,0,0,0.0053,0,0,0,0,0,0.0804,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,07/05/2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,07/05/2018,1,0.0031,0.0008,0.0001,0,0,0,0.0013,0.0006,0,0,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,07/05/2018,2,0.0049,0.0009,0,0,0,0,0.0002,0.0004,0,0,0,0.0001,0.0031,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,07/05/2018,3,0.0786,0.0285,0,0,0,0,0.0023,0.0004,0,0,0,0,0.0468,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,08/05/2018,0,0.0196,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0.0194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,08/05/2018,1,0.1667,0.1299,0,0,0,0,0.0003,0.0001,0,0,0,0,0.0362,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,08/05/2018,2,0.0718,0.0196,0,0,0,0,0.0025,0.0002,0,0,0,0.0001,0.0491,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,08/05/2018,3,0.243,0.2304,0.0002,0,0,0,0,0.0004,0,0,0,0.0001,0.0114,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,09/05/2018,1,0.2298,0.1935,0.0001,0,0,0,0.0001,0.001,0,0,0,0,0.0348,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,09/05/2018,2,0.1782,0.0818,0,0,0,0,0.0004,0.0001,0,0,0,0,0.0958,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,09/05/2018,3,0.7035,0.6772,0.0001,0,0,0,0,0.0021,0,0,0,0.0004,0.0235,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,10/05/2018,0,0.0005,0.0003,0,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,10/05/2018,1,0.1949,0.0003,0,0,0,0,0.0061,0.0001,0,0,0,0,0.1883,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,10/05/2018,2,0.1073,0.0003,0,0,0,0,0.0016,0.0001,0,0,0,0,0.105,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,10/05/2018,3,0.1626,0.0607,0,0,0,0,0,0.0002,0,0,0,0.0001,0.1014,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,11/05/2018,0,0.0004,0.0003,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,11/05/2018,1,0.0013,0.0002,0,0,0,0,0.001,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,11/05/2018,2,0.0059,0.0054,0,0,0,0,0,0.0004,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,11/05/2018,3,0.0352,0.0009,0,0,0,0,0.0005,0.0005,0,0,0,0,0.0325,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,12/05/2018,0,0.0262,0.0003,0,0,0,0,0,0,0,0,0,0,0.0258,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,12/05/2018,1,0.0306,0.0004,0,0,0,0,0.0011,0.0003,0,0,0,0,0.0285,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,12/05/2018,2,0.2824,0.1107,0,0,0,0,0.0001,0.0003,0,0,0,0,0.1708,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,12/05/2018,3,0.2293,0.1919,0,0,0,0,0.0002,0.0002,0,0,0,0,0.0367,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,13/05/2018,0,0.02,0.0199,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,13/05/2018,1,0.335,0.2323,0.0001,0,0,0,0,0.0002,0,0,0,0.0003,0.1014,0,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,13/05/2018,2,0.0014,0.0009,0,0,0,0,0.0001,0,0,0,0,0,0.0002,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,13/05/2018,3,0.0028,0.0005,0,0,0,0,0.0001,0.0003,0,0,0,0,0.0013,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,14/05/2018,0,0.0005,0.0004,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,14/05/2018,1,0.1625,0.1224,0.0001,0,0,0,0.0045,0.0003,0,0,0,0,0.0349,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,14/05/2018,2,0.142,0.0777,0,0,0,0,0.0039,0,0,0,0,0,0.0602,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,14/05/2018,3,0.0018,0.0008,0,0,0,0,0.0004,0.0002,0,0,0,0,0.0001,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,15/05/2018,0,0.001,0.0003,0,0,0,0,0,0,0,0,0,0,0.0006,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,15/05/2018,1,0.0479,0.0398,0,0,0,0,0.002,0.0006,0,0,0,0.0001,0.0049,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,15/05/2018,2,0.2868,0.2069,0,0,0,0,0.0023,0.0004,0,0,0,0,0.0767,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,15/05/2018,3,0.1277,0.1274,0,0,0,0,0.0002,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,16/05/2018,1,0.1098,0.1076,0,0,0,0,0.0018,0.0002,0,0,0,0.0001,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,16/05/2018,2,0.1259,0.1155,0,0,0,0,0.0026,0.0003,0,0,0,0,0.0071,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,16/05/2018,3,0.0007,0.0003,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,17/05/2018,0,0.0006,0.0004,0.0001,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,17/05/2018,1,0.3113,0.2502,0,0,0,0,0.0002,0.0001,0,0,0,0,0.0605,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,17/05/2018,2,0.142,0.1389,0,0,0,0,0.0024,0.0002,0,0,0,0,0.0003,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,17/05/2018,3,1.196,1.1774,0.0001,0,0,0,0.0024,0.0003,0,0,0,0.0003,0.015,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,18/05/2018,0,0.0003,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,18/05/2018,1,0.0855,0.0654,0,0,0,0,0.002,0.0005,0,0,0,0.0001,0.017,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,18/05/2018,2,0.2373,0.1711,0,0,0,0,0.0053,0.0003,0,0,0,0,0.0601,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,18/05/2018,3,0.0968,0.091,0,0,0,0,0.0026,0.0005,0,0,0,0,0.0019,0,0.0008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,19/05/2018,0,0.0018,0.0017,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,19/05/2018,1,0.2074,0.2064,0,0,0,0,0.0001,0.0008,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,19/05/2018,2,0.5384,0.3829,0,0,0,0,0.0062,0.0002,0,0,0,0,0.1485,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,19/05/2018,3,0.6496,0.6328,0.0001,0,0,0,0.0003,0.0005,0,0,0,0.0002,0.0153,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,20/05/2018,0,0.0203,0.0011,0,0,0,0,0.0044,0.0002,0,0,0,0,0.0145,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,20/05/2018,1,0.6983,0.6061,0,0,0,0,0.0014,0.0005,0,0,0,0.0007,0.089,0,0.0006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,20/05/2018,2,0.0568,0.053,0,0,0,0,0.0028,0.0001,0,0,0,0.0002,0.0005,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,20/05/2018,3,0.0944,0.0605,0.0001,0,0,0,0,0.0005,0,0,0,0,0.0323,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,21/05/2018,0,0.0002,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,21/05/2018,1,0.0021,0.0002,0,0,0,0,0.0002,0.0002,0,0,0,0,0.0013,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,21/05/2018,2,0.083,0.0065,0,0,0,0,0.0005,0.0002,0,0,0,0,0.0757,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,21/05/2018,3,0.0844,0.0121,0,0,0,0,0.0001,0.0003,0,0,0,0,0.0717,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,22/05/2018,0,0.0006,0.0002,0,0,0,0,0,0.0004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,22/05/2018,1,0.1068,0.1017,0,0,0,0,0.001,0.001,0,0,0,0.0001,0.0029,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,22/05/2018,2,0.0423,0.03,0,0,0,0,0.0061,0.0002,0,0,0,0,0.0059,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,22/05/2018,3,0.0546,0.0104,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0.0437,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,23/05/2018,0,0.0002,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,23/05/2018,1,0.0522,0.0264,0,0,0,0,0.0018,0.0001,0,0,0,0,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,23/05/2018,2,0.2082,0.0197,0,0,0,0,0.0084,0.0001,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,23/05/2018,3,1.89,1.2958,0,0,0,0,0.0002,0.0015,0,0,0,0.0004,0.5916,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,24/05/2018,0,0.0199,0.0198,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,24/05/2018,1,0.068,0.0662,0,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,24/05/2018,2,0.0403,0.0282,0,0,0,0,0.0021,0.0001,0,0,0,0,0.0097,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,24/05/2018,3,0.5456,0.3848,0,0,0,0,0.0003,0.0008,0,0,0,0,0.1595,0,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,25/05/2018,0,0.0002,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,25/05/2018,1,0.008,0.0004,0,0,0,0,0,0.0004,0,0,0,0,0.0072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,25/05/2018,2,0.0155,0.0007,0,0,0,0,0.0029,0,0,0,0,0,0.0119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,25/05/2018,3,0.0103,0.0093,0,0,0,0,0.0003,0.0004,0,0,0,0,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,26/05/2018,0,0.0003,0.0001,0,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,26/05/2018,1,0.1318,0.0005,0,0,0,0,0.0034,0.0003,0,0,0,0,0.1275,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,26/05/2018,2,0.1563,0.1558,0,0,0,0,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,26/05/2018,3,0.9386,0.8851,0,0,0,0,0.0001,0.0005,0,0,0,0,0.052,0,0.0009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10086358,05,1982,18/05/2015,27/05/2018,0,0.0002,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
